snapped_at,bitcoin,ethereum,binancecoin,solana,cardano,xrp,polkadot,dogecoin,avalanche,litecoin
2023-07-19 00:00:00+00:00,-0.009945243407607274,-0.007804793001426336,-0.016078144794940408,-0.049721975129622065,-0.01814294536622285,0.056480179310925305,-0.023672075908604207,-0.019503214056979523,-0.044680072379931435,-0.008741664599184462
2023-07-20 00:00:00+00:00,0.002406944789324017,-0.0042037269782185804,0.004419354602325898,0.03240341534491087,0.05587414890175513,0.051165357120166455,0.004226440936248244,0.022834191514125468,0.015849155303948148,0.007904581287697665
2023-07-21 00:00:00+00:00,-0.004439634477669485,0.0009478495358294925,0.005353621425219002,-0.03863811794773142,-0.025664305614594873,-0.03403777311625933,0.02886959074272566,0.005989155723291173,-0.011246469151714011,0.0013014042187713404
2023-07-22 00:00:00+00:00,0.004285125055914829,0.0002421437627402323,0.004715366299465451,0.010043022676095026,-0.008216016997346975,-0.02597151094098793,0.025687292356737945,0.03926439402401849,0.010117005672466206,0.01859572856740832
2023-07-23 00:00:00+00:00,-0.006837003561910748,-0.017531953925852495,-0.013254317479285516,-0.04426522081586837,-0.015954079088851825,-0.05342343148271367,-0.034645942060306245,-0.04021407381106323,-0.037628433949269735,-0.023167750017077382
2023-07-24 00:00:00+00:00,0.011706461032117366,0.015883122867283994,0.007664374410212282,0.012958319129966922,0.02874965569296517,0.009009390362842762,0.01915126773537601,0.02095127805965613,0.007003877576709394,0.013839400289890502
2023-07-25 00:00:00+00:00,-0.029045713713245047,-0.0198089288100447,-0.014093200377718773,-0.05453645370372384,-0.036900608001929514,-0.04670203166950604,-0.032991903110395016,0.03529974559669191,-0.032649006734757124,-0.04229217714501621
2023-07-26 00:00:00+00:00,0.0013045347021982678,0.003872309519461714,-0.005168726234549226,-0.006613984766830505,-0.004732185035098535,0.009562391959653915,-0.008425528111462133,0.09791707635514557,0.01756776620699596,0.003186790916863025
2023-07-27 00:00:00+00:00,0.004814645989145827,0.0075024432209263026,0.00542524124779975,0.08098221401330985,0.008866149077440433,0.007919306269116078,0.012235309508965564,-0.04622719870814973,-0.005890037538180404,0.01359339640833035
2023-07-28 00:00:00+00:00,-0.005565683393881193,-0.006815847548264808,0.005845846977605262,-0.0023258512978959756,0.0027594100613594907,-0.0034107873050273074,-0.001176594295332789,-0.005361027929618567,-0.009410135907277462,-0.0030293519634226884
2023-07-29 00:00:00+00:00,0.0038990559737106523,0.00856314313741513,0.005991492647127394,-0.010667472074269213,0.008096110977795279,-0.0015967746481184708,-0.0030041130845807062,-0.0030992494739014997,0.007407332390163113,0.012014843672253583
2023-07-30 00:00:00+00:00,0.0014549436148452166,0.003320051949929459,0.0028880600462537487,0.013664975348970376,0.008686635399518972,0.00043601645397184363,0.006895495122800632,0.03772698200774127,0.0008454143090916855,0.03305682705737856
2023-07-31 00:00:00+00:00,-0.002690759082975669,-0.010127058150173118,-6.593812849020608e-05,-0.03569488966583678,0.008717709042141308,-0.010799871565418284,-0.012320714372745956,-0.026988199929070644,-0.008690194488035319,-0.003819021977763959
2023-08-01 00:00:00+00:00,-0.0015240049470124362,-0.0024672583225047173,-0.005552786699318801,-0.021021556548346587,-0.02534088234817422,-0.00834262703791222,-0.014747764985904577,-0.0020781748295408686,-0.023081847591541194,-0.019544605540056326
2023-08-02 00:00:00+00:00,0.010398247302157104,0.00671354800841506,0.0258513520639021,0.0071090712113379695,0.0065992434401083155,0.011709402771211241,0.015353476060190996,1.1769747477963222e-05,0.0010326611957425236,0.014256911466031363
2023-08-03 00:00:00+00:00,-0.013219759124347585,-0.016971915928459702,-0.028491956947450214,-0.03304977349277527,-0.03351835876285425,-0.03178067354444947,-0.026171760908968333,-0.047600420435990776,-0.02474876005556248,-0.06691434917951888
2023-08-04 00:00:00+00:00,0.0010126151596883126,-0.0012571459061438972,0.003181558361875725,-0.02076354520721646,-0.021963624488206657,-0.029981172664731326,-0.01516227922520208,-0.007072715935895535,-0.006480293192512088,-0.05235876864577771
2023-08-05 00:00:00+00:00,-0.0030234458204402292,-0.0039440560883322595,0.001444864530945278,0.006862597519453617,0.0035827256461529178,-0.042758095290520104,0.0026241546132161897,-0.002320677419603512,-0.0036220742693165997,-0.008146117805446829
2023-08-06 00:00:00+00:00,-0.0014142504313228166,0.0036147248235720575,0.005754895630769585,-0.008102985584421019,0.00038688250999774354,-0.011606954638986089,-0.004449844521031143,0.029016270865494187,0.0028214555914494177,0.011663462397470292
2023-08-07 00:00:00+00:00,-8.937581436829767e-05,-0.004557753076618765,-0.001263872957159462,0.023656021011932316,-0.006474506937895086,-0.009988380471857128,0.0051767641809419285,-0.019236144917432862,0.010257376079743752,-0.008260545252766427
2023-08-08 00:00:00+00:00,0.004611707539427412,0.00012410656456030011,-0.0034487206530160464,-0.004676592306646521,-0.005201009214667596,-0.002114068602084296,-0.007363629663485138,-0.0104417353996622,-0.00919202259071561,-0.0009021781104082693
2023-08-09 00:00:00+00:00,0.0206117922389093,0.016372056878473096,0.014234405820271467,0.04996601754482621,0.026365469343756942,0.03509167043510142,0.02111121457968612,0.02229226138993301,0.019805590117183636,0.01988505902549198
2023-08-10 00:00:00+00:00,-0.006517006395666214,-0.0005134610722220545,-0.0047683962436368965,0.0074696246111225495,0.011329086204539651,0.001526562600086434,-0.0007436365719905025,0.00499634553435202,-0.004583582283426368,0.001428947983711959
2023-08-11 00:00:00+00:00,-0.005464475048670536,-0.002701526848255531,-0.01138641583707789,0.009607000376229857,-0.017193914704585422,-0.016145556997884447,-0.011622698514741514,0.004964240372460127,-0.012752279126905686,-0.012405876617800238
2023-08-12 00:00:00+00:00,-0.0009166364377836134,-0.0018019315197002062,-0.006782229057523459,-0.0015867235883043618,-0.009128144981196407,-0.0025208880662526134,0.0006954383566506461,-0.0005995358210800772,-0.0026059662791679816,0.005732715900386598
2023-08-13 00:00:00+00:00,0.0005202701724509318,0.000521451543595175,0.002056059636313945,0.01269371915181483,-0.005655611426093832,-0.0071829123007313145,0.005895316050670063,0.01297818979598464,-0.004410418240942904,-0.0012984881904125611
2023-08-14 00:00:00+00:00,-0.004323811562348845,-0.0048647030724314755,-0.0002401310038619986,-0.02685721992770318,-0.007862895040826712,-0.0022190543263158613,-0.009448811175988836,-0.025015584197665586,-0.010192756074267173,-0.017426293940054127
2023-08-15 00:00:00+00:00,0.003948001025009917,0.0021748048952900945,0.001363423699322297,0.03816288851242966,0.003730122097906019,0.01437087383078306,0.0002991900068456399,-0.00017922863220376506,0.00762017300053297,0.0011869725261848263
2023-08-16 00:00:00+00:00,-0.0078262521990764,-0.00900468796531606,-0.01560493213929881,-0.050584439125159864,-0.030030208425715466,-0.03994215215494423,-0.035224189699079145,-0.052781993629505086,-0.044432005667845664,-0.03398467582544462
2023-08-17 00:00:00+00:00,-0.01427104482240682,-0.009553083628417336,-0.01906872494924816,-0.043109778889908745,-0.02441113385241811,-0.032950104366625155,-0.03040204376906952,-0.049502592166378756,-0.036613421974769245,-0.06072141157810629
2023-08-18 00:00:00+00:00,-0.07834020715441548,-0.07383322554908844,-0.06161234822654427,-0.052498756621648046,-0.07455414299440144,-0.14376924043179073,-0.05197833319101275,-0.09292704947465846,-0.0729135330644809,-0.1313558733012652
2023-08-19 00:00:00+00:00,-0.017310246680636854,-0.009059850910611567,-0.008368500432092585,-0.014633257318341641,0.036669056905924036,0.0019873397703469298,0.01994489915375519,0.03491312186711548,0.024518964524582687,-0.009082018295035077
2023-08-20 00:00:00+00:00,0.0023784033574991703,0.005151112715852779,0.005105297385553431,0.025697560053183688,0.017057942598049936,0.028077823635383803,0.00111445370476293,0.008623182140206076,0.0006069838608451228,0.0003718207356899761
2023-08-21 00:00:00+00:00,0.0021422050656403346,0.00792481740315698,-0.0038469275083177212,-0.0059782047829144425,0.007911020046377004,0.03713063889400248,-4.898457820601276e-05,0.0001542835827130773,0.0052007817962747005,0.016451855986403086
2023-08-22 00:00:00+00:00,-0.0015937822976407334,-0.009284822638464973,-0.02613832577031605,-0.025079987304480578,-0.02724780353797085,-0.02713401900510448,-0.018662779108355343,-0.019493280394208168,-0.04631609135483139,0.027033586623028683
2023-08-23 00:00:00+00:00,-0.003266990793778568,-0.01898752281115823,0.001187303595594491,-0.03057323616305696,-0.017343160304740257,-0.006639818041046075,-0.002309665614174561,0.0012422429720890804,-0.022757453219460544,-0.029778952414135196
2023-08-24 00:00:00+00:00,0.01599210297914233,0.02686700908458617,0.02670776214938253,0.05442601664089386,0.03827926665872616,0.017268994652805514,0.0158730879589839,0.019889836595125443,0.022089452056236025,0.01029941929621292
2023-08-25 00:00:00+00:00,-0.011912070599641611,-0.012342352135461532,0.008423048341024364,-0.029826035885149427,-0.009272649070342198,-0.022278429282057144,-0.01622031543917679,-0.013147749957068022,-0.02275691774102917,-0.010980580461736889
2023-08-26 00:00:00+00:00,-0.003478028463422045,-0.0029970666094774057,-0.000527596745850456,-0.030120465452558753,-0.017659670519196924,0.01579305839122025,0.015103070508602157,0.0016523770071683597,-0.005220621585054874,0.0036512612203960515
2023-08-27 00:00:00+00:00,-0.0016134400840210894,-0.004550735787993143,-0.009321354101983648,-0.005836327576710265,-0.0011489732057534674,-0.006436863354167377,0.004302196902111088,-0.0038931005613503933,0.0033208487545390852,-0.0019035148319841433
2023-08-28 00:00:00+00:00,0.0031036617228641372,0.006699085791711301,0.009730742967789974,0.025025968762565798,0.00945385492695272,0.001220229015244323,-0.002767223994971535,0.0044692280768323656,0.00990926430225536,0.005478212702700658
2023-08-29 00:00:00+00:00,0.0010180168549442925,-0.0022526539633228593,0.0018929959140825403,-0.010521391279375458,0.0161343349470926,-0.00047139959208475357,0.025412584200734223,0.0051555201394173356,0.01732676416072132,0.003077797417178063
2023-08-30 00:00:00+00:00,0.062094188099086844,0.046571351615406265,0.036981015236206005,0.05808376176369001,0.017245423991157915,0.03196019548758877,0.01430202541304526,0.04531471502394813,0.042244456217686466,0.05126968298837209
2023-08-31 00:00:00+00:00,-0.015623311468028644,-0.014496760998541025,-0.013282209533129086,-0.04209935035569623,-0.024093453253904995,-0.02249208377970824,-0.029589979981948344,-0.007213310576204557,-0.03731624998883443,-0.01824547046848457
2023-09-01 00:00:00+00:00,-0.0501824857335349,-0.03514532462531206,-0.03204605560386509,-0.053248698478558176,-0.0389575058054743,-0.03325705659573763,-0.05889773142989263,-0.031525756189533904,-0.040739630392071846,-0.05589158019550544
2023-09-02 00:00:00+00:00,-0.004438795863398792,-0.008859590684418439,-0.013540051590816393,-0.019856813488326353,0.0001716944327201375,-0.0244653218408587,-0.011479911169459345,0.0016574230787032018,-0.0057191558014015875,-0.013475445699519528
2023-09-03 00:00:00+00:00,0.0016010312730605492,0.0034075115812974843,0.0024297454574204735,0.0066783603297804195,0.0030933439337785806,0.0015408191420540618,0.009971894221981525,-0.006781757320647341,-0.001830275128938963,0.024105953852035622
2023-09-04 00:00:00+00:00,0.004097658962912698,-0.00046398568758110326,0.0006933445562886664,0.005539558044836745,-0.0012210134756089897,0.01189539367727721,0.0002311045880505347,-0.0045824700337779856,-0.0019113968295716433,-0.009647407548919129
2023-09-05 00:00:00+00:00,-0.005016701221375208,-0.0029200731071870045,0.004206459351133063,-0.00431561870400432,0.0016612280459080697,0.007693180379614084,-0.0013033650914393569,0.0011837243715617785,-0.008478291945002714,-0.002981410331306167
2023-09-06 00:00:00+00:00,-0.0017403158577881106,0.0015021561449870546,-0.003902583992583364,0.03994255678989922,0.00538222910351327,-0.006414227185413068,-0.00033221621328349826,0.01194886508429338,0.011275948353795417,-0.009721755112657049
2023-09-07 00:00:00+00:00,-0.001219926961564477,-0.0001069070904252678,0.0033942608131329877,-0.03184081052722243,0.0007677627236888362,-0.0037675630609280697,0.0034426343081788158,-0.006045367762504528,0.0025373897380998045,-0.0039217935144703064
2023-09-08 00:00:00+00:00,0.017061147203344174,0.008207879569090304,0.007535144389526627,0.013393712709783179,-0.0008766271478934939,0.001967827642042508,0.004170181813330398,-0.0007323746557760247,0.013149803592302112,0.011825131703583125
2023-09-09 00:00:00+00:00,-0.010885066676825539,-0.006044337856333959,-0.009816075870494712,-0.014677351841601904,-0.012236326499535988,0.0011790079034830203,-0.008137497152752138,0.0018371179906386814,-0.014891153432067372,-0.015610673899503547
2023-09-10 00:00:00+00:00,-0.0006910475984533981,-0.001166197532997626,-0.0020754516900699516,-0.007935565251594001,-0.004287427482487671,-0.0024961756564420012,-0.0026879504507345553,-0.004578014167522015,-0.008354768268538315,0.0074097226075386935
2023-09-11 00:00:00+00:00,-0.002114574670446956,-0.010376462279112153,-0.008983195314431591,-0.0616713069930126,-0.01625681811760571,-0.011379980419971125,-0.020744965608603616,-0.032415475714817066,-0.03788530968724846,-0.030849859731094886
2023-09-12 00:00:00+00:00,-0.02714489607808268,-0.04178876906558826,-0.030260458632188958,-0.02940703093294683,-0.03050833095813721,-0.04714417934870252,-0.04057158766912139,-0.015286301962058824,-0.02565678953046069,-0.03843191670402901
2023-09-13 00:00:00+00:00,0.029184526740534844,0.02908656657329267,0.02782350212630247,0.01351677853344646,0.017702404485972156,0.013554789722372673,0.000987876542400734,0.009891902602739533,0.0006455438199861607,0.02159181219327455
2023-09-14 00:00:00+00:00,0.013787144936247886,0.008001504497408884,0.0046998428078217636,0.025586031643335172,0.01190827957529006,0.006386042866339148,0.00352949864146046,0.004598265346232644,0.007639011674626106,0.03282881778501423
2023-09-15 00:00:00+00:00,0.011743674235282553,0.011631036152685903,-0.0013989033286267993,0.023165459923327747,0.009467387651440395,0.010650103348240236,0.013842125223720858,0.012877960366430408,0.009903334931432584,0.011576498267045432
2023-09-16 00:00:00+00:00,0.003891067790968261,0.009529064992933822,0.008892561200881444,0.018227458662291696,-0.002054911544324245,0.0234399289171503,0.02069793939394149,0.0073594410019810486,0.004186995668266524,0.051736845207784654
2023-09-17 00:00:00+00:00,-0.0028858043099525554,-0.004576840369094115,0.003615632952305603,-0.002410615954466233,-0.0011833759832439172,-0.0024334957610711028,0.010839525830907748,-0.0062249074470159815,-0.00516574892803745,-0.01040218641973778
2023-09-18 00:00:00+00:00,-0.0013849219652946054,-0.0073060221858193275,0.007591842913490243,-0.016928510525414442,-0.012821315770306985,-0.012765049258390948,-0.026375993323721092,-0.009599757611329252,-0.029777538376505652,-0.026605134581200396
2023-09-19 00:00:00+00:00,0.008313146329503418,0.00872481793492974,-0.0028970770050033012,0.04451572569009987,0.01794597939539977,0.019846397695616913,0.006971637101940598,0.0077704075585016685,0.001045297559741254,0.036249750680587
2023-09-20 00:00:00+00:00,0.017868723092681726,0.004316057614076385,0.005964369274579218,0.020465819475193214,0.013795674230037358,0.022797065846164477,0.01277396488268856,0.01129139823307157,0.012323301949759946,0.022685115540630463
2023-09-21 00:00:00+00:00,-0.0038006282138686176,-0.013485115468076625,-0.013725065107203616,0.012231711081763574,-0.014214519800195169,0.014556386441612945,-0.004215132223231666,-0.00176394182473405,-0.019447550216359466,-0.041936497307946685
2023-09-22 00:00:00+00:00,-0.02045715201466869,-0.02325497496828255,-0.01642738291805368,-0.040278021361588534,-0.024935323969621503,-0.02864455752244155,-0.03052966646377242,-0.020491916242723063,-0.024706591378177656,0.0021973789281506395
2023-09-23 00:00:00+00:00,0.00041054939815299285,0.0060902632107613375,0.0018373912383125024,-0.00166363533707925,-0.000835805199470796,0.010864916017876203,0.002053327932498794,0.0037357622394849077,0.005519580078934716,-0.005261736527055971
2023-09-24 00:00:00+00:00,7.095308871618577e-05,-0.00018210514581640247,-0.0028093626933758387,0.0017202441211989772,0.004407264882237971,-0.00931985259979129,0.0028109071406192676,-0.0002546423719638202,0.0032069748368332984,0.011853133640671532
2023-09-25 00:00:00+00:00,-0.01220597260063272,-0.007972846792733135,-0.011012268932008684,-0.00613276552900599,-0.013892934568401794,-0.010348477785392385,-0.011113666146323808,-0.0141730911085719,-0.01318476707727656,-0.023217204525543544
2023-09-26 00:00:00+00:00,0.0018694322883394676,0.005057577449816275,0.008820618812946046,0.0022286863031237836,0.013681793428962585,0.006372292373546307,0.018951260070168896,0.004712439241682631,0.019389341062118426,0.011755955365277293
2023-09-27 00:00:00+00:00,-0.003569656318424541,0.002527551157600394,0.011170273758877691,-0.019479059041064617,-0.002291916320639853,-0.007319742556129882,-0.012424021216820513,-0.005910805282135612,0.01051051771853917,-0.009308757458434513
2023-09-28 00:00:00+00:00,0.005548202615044628,0.003096218273714868,-0.0015285430729029548,0.005825196907435659,-0.0022382448434453694,-0.00486093865193038,-0.005430115127342039,-0.0010150299069598967,-0.013205307378964637,-0.003927416212941792
2023-09-29 00:00:00+00:00,0.025004295342700322,0.034292606614653165,0.013764382381871165,0.04278250554267271,0.016827516217587046,0.020583179027955145,0.02041588394841165,0.015659989416451525,0.037682068161157156,0.027375468258483693
2023-09-30 00:00:00+00:00,-0.00339940769160596,0.009558459435361266,0.0010337181262947137,0.01744482704965833,0.002165757672321078,0.023130342637217804,0.00123392029082936,0.011592624325743817,-0.009792568628332887,0.006612346903820843
2023-10-01 00:00:00+00:00,0.0019570031129796384,0.0018046325599854196,-0.002069918091256562,0.05385248739015802,0.01752622505970103,-0.011246111269836323,0.006550918032644848,-0.001161184353296374,0.007707227258989757,0.005896097540273093
2023-10-02 00:00:00+00:00,0.03699069397594568,0.037593727358185225,0.015216299323219662,0.11663336429325422,0.047671372752717156,0.016994852769098623,0.03891705158924519,0.018025889448420207,0.05445639276926473,0.034118820670967276
2023-10-03 00:00:00+00:00,-0.012601968737803615,-0.039532181823425994,-0.014409736693893671,-0.01974539405372766,-0.02322243289757364,-0.0208238156353735,-0.03206483779509739,-0.017539524900215375,-0.04144337076961513,-0.03197384575499829
2023-10-04 00:00:00+00:00,-0.006371266521452701,-0.0053771385359221435,-0.005795708879581141,0.005838963027617439,0.005042081791607256,0.047478765890954566,-0.012227842555454282,-0.011297383340061806,0.006475130373673421,-0.009643051107729561
2023-10-05 00:00:00+00:00,0.012864454308333606,-0.004907639051498491,-0.0010555754193246614,-0.017150913697327463,-0.006187831354331541,-0.008631688981821872,-0.007234670820561062,0.0014445154513336167,0.0749975178736102,-0.015433332087826268
2023-10-06 00:00:00+00:00,-0.01281790572009589,-0.021355797121908826,-0.011872465454858538,-0.018272354348318642,0.0030589200198047894,-0.01772519455287791,-0.005852046058753335,-0.009324987931155437,0.0032696122387381177,0.006986984430404464
2023-10-07 00:00:00+00:00,0.019037914028344538,0.02070590134464312,0.013036150989528927,0.031325861890908246,0.018065126318212554,0.004776361999918821,0.012378450360344129,0.008739156564324002,0.05087427281738677,0.009709643776591559
2023-10-08 00:00:00+00:00,0.0006919993352529907,-0.006869893324495058,-0.005725123015694722,-0.005881691300313019,-0.02333606166596469,-0.007967757864403069,-0.004006053069215643,6.423262056487467e-05,-0.026738528279362628,-0.0005017121352467457
2023-10-09 00:00:00+00:00,-0.0010522667567751665,-0.0005267011992341475,-0.0036710182170304195,-0.001916971905849385,-0.008579621382477254,-0.007490718142401875,-0.010292952105071862,-0.007528595299226226,-0.02590571034362099,-0.001407935797281934
2023-10-10 00:00:00+00:00,-0.012677823215625605,-0.03307011291441064,-0.027758830813824464,-0.04893596177059523,-0.019161922961263067,-0.02910311245854047,-0.03464478679063576,-0.03724721961000155,-0.05563799530421898,-0.03478551895903237
2023-10-11 00:00:00+00:00,-0.0073036319488142265,-0.008049432357625563,0.014435428963696095,-0.00019742659924038009,-0.01015704272846929,-0.011165320092486275,-0.01651762044980376,0.005160833835686995,0.00043296210594756523,0.008162116251895224
2023-10-12 00:00:00+00:00,-0.020080764076371382,-0.0016217487664001995,-0.010271811470515368,-0.00660913415974429,-0.005015669097845565,-0.017279728135680572,-0.019733495706510062,-0.009886849841658663,-0.02567855164775923,-0.03417689448819072
2023-10-13 00:00:00+00:00,-0.00421177375720605,-0.017958404597673727,-0.007359008044210524,-0.03167128431892874,-0.008576826516413338,-0.011678062437179504,-0.01740761571911209,-0.010398978345133036,-0.020308760883281596,-0.006499871192827578
2023-10-14 00:00:00+00:00,0.004190147028200197,0.00921001454693271,0.0039957369500069895,0.026382414139565213,0.0006732580947026445,0.005186403422573926,0.012835198755481336,0.008862687358655919,0.0041305548981041,0.007923765256946602
2023-10-15 00:00:00+00:00,0.0008214014583538543,0.0028945395393247253,0.0035412409027069103,0.008159466584293451,0.004744034966300825,0.0023905063835287788,0.004377128528014085,0.025622088227219564,0.00019909938289530693,0.0011315257400650314
2023-10-16 00:00:00+00:00,0.010687989812853127,0.0014816240424180283,0.01516554330385933,-0.004014368774154398,0.0006435553929378113,0.002156825711021604,0.004794409164388558,-0.009106618508722297,0.0019182545858777988,-6.905356674347107e-05
2023-10-17 00:00:00+00:00,0.05020250537221238,0.027906325628585638,0.024852571860272787,0.0942292574968917,0.016821982755089948,0.02222116301010102,0.009132321505981755,0.013732869658233504,0.02759797771729655,0.02711886292917276
2023-10-18 00:00:00+00:00,-0.003352405631050659,-0.022589854333787462,-0.015231486638430991,-0.000430576635687685,-0.019154144334001866,-0.013636463163437473,-0.02974532173939881,-0.01644815478302719,-0.03268079666111612,-0.017797996333073773
2023-10-19 00:00:00+00:00,-0.0031486181174831263,-0.0006321803322602015,-0.005743464745224136,-0.022401947170423764,-0.01431712310964417,-0.0075910727028575264,-0.005091541708931446,-0.007543908681339251,-0.02195318748372399,-0.03152987856421552
2023-10-20 00:00:00+00:00,0.013679031001138098,0.002751470763415753,0.0042421252343856075,0.06437719343336101,0.016402120631509476,0.065771137269657,-0.001206199982152767,0.00401830101384415,0.01751151517831695,0.026641662019885715
2023-10-21 00:00:00+00:00,0.03348840995885727,0.022657374305348865,0.004341359955727597,0.08386755272347068,0.01689319078802476,-0.006391002453893124,0.01886606294791937,0.017911919091041728,0.017451508106401947,0.025394237306669787
2023-10-22 00:00:00+00:00,0.008177322215843219,0.01582731871756482,0.009507229729379674,0.08585364869172585,0.029311682285975804,0.007853254234514662,0.04870994033208853,0.02013397529997829,0.04413134934415064,0.021313493947485496
2023-10-23 00:00:00+00:00,0.0033190428130935867,0.021650528168112748,0.017363011838063214,-0.011384083546732593,0.021396046527541346,0.003993989957639332,0.01665657174813595,0.008623205562357183,0.04489531645994549,0.008771846389363791
2023-10-24 00:00:00+00:00,0.0977329382224621,0.0602916260744506,0.04723052787705706,0.0935584582772746,0.056339685297136954,0.04375594340061073,0.09193053393267347,0.0855877966521541,0.04822915188783816,0.05644218558457492
2023-10-25 00:00:00+00:00,0.02711299038841286,0.011242994871646372,-0.01379925437148033,-0.05049656203730768,3.512676188477393e-05,0.022853202071013934,-0.03293828897806539,-0.00697955144974538,-0.021862655299299427,0.0008974820879481538
2023-10-26 00:00:00+00:00,0.018473332000638942,0.0004380041209135488,-0.01398762702107681,0.0753742797082233,0.005122609093631603,-0.006229934430635464,0.02266741555952345,0.02660187136584935,0.017461968628073476,-0.005243735897538682
2023-10-27 00:00:00+00:00,-0.008631196313611311,0.010420635873592321,0.005173326779214893,0.009535286627380568,0.02550461220771294,-0.001681558941721617,-0.010651622330317578,0.05160397748102796,0.054894369038887225,0.0036633190741028887
2023-10-28 00:00:00+00:00,-0.008057437177767968,-0.01307607648034248,0.005493343529954453,-0.029005120204668722,0.00650345461097479,-0.014247497617650762,-0.022908452826452708,-0.055803705209884424,-0.04352805423587014,-0.02687635358007967
2023-10-29 00:00:00+00:00,0.005709234641647409,-0.0023682557003466,0.006185811537495534,-0.0037344606369307254,0.00503086074924286,-0.0015220823011454776,0.009781069542053045,0.01782466982301223,0.03439624487153625,0.010149613162677928
2023-10-30 00:00:00+00:00,0.013598595040562822,0.012279001281332969,0.00654796979080241,0.0369453647953315,0.014794936454489926,0.020818951388108298,0.03167826112324912,0.004932415661287104,0.03748387698983957,0.015867419486127687
2023-10-31 00:00:00+00:00,-0.0016650796096666642,0.006380885603239461,0.004386381777913506,0.06524201022429299,0.026123108443238285,0.03988461181886738,0.048254038186185344,0.004578519316409624,0.006988489597259173,0.005891406465549087
2023-11-01 00:00:00+00:00,0.005031648873814465,0.003958715739413643,-0.00707760536807156,0.10082830327540071,-0.03158360086929268,0.03765191277073088,-0.014506893998499026,-0.020009658111481143,-0.010955720553993964,-0.003474928502841701
2023-11-02 00:00:00+00:00,0.022645335630465224,0.01633588184884438,0.005796762006681888,0.07620674199012845,0.0487584797416416,0.014886876958153605,0.06095093295668286,0.007903884627812108,0.07743383760377798,0.013476407940627544
2023-11-03 00:00:00+00:00,-0.015043365717716584,-0.0246820954351491,0.017331599616851268,-0.030621729447689483,0.05125367021363525,-0.004629266590494674,-0.019221923078619918,-0.013574646367425891,-0.025905541879299276,-0.006683685948940532
2023-11-04 00:00:00+00:00,-0.00551694466723196,0.018471733133526458,-0.004625332989080855,-0.01565375267869762,0.017802218697753114,0.010377579839664364,-0.0038040905028998706,0.00377795891605337,0.020400632501271776,0.0006072971644306424
2023-11-05 00:00:00+00:00,0.00912795441578651,0.011602683014435788,0.028324955713827427,0.06907409183862456,-0.003160300598643806,0.005257442454429606,0.014839273253074436,0.013688590921402621,0.007708596112819155,0.012954333045669175
2023-11-06 00:00:00+00:00,0.0003857782743914573,0.02181874211107382,0.029646070611668573,-0.023769687891773694,0.04624177253986961,0.06995886799217232,0.01907645477096609,0.03141034907865148,0.012571061229140534,0.01773124679118787
2023-11-07 00:00:00+00:00,-0.0008744489593839333,0.0013608881129960615,0.037157504262991026,0.020621779099075477,0.05869485609691316,0.08544228290822642,0.03939526351198874,0.07221928750235129,0.0561770533831667,0.03887683809166398
2023-11-08 00:00:00+00:00,0.011568771569670178,-0.005900867102604512,-0.02845322017049945,0.024145739099934893,-0.03338944109559239,-0.041763403519453846,-0.007706497987578942,-0.03850129827884252,-0.019213305527681857,-0.012447269608296119
2023-11-09 00:00:00+00:00,0.010117890322086653,0.002212909123048723,0.004502976886046506,0.0032321348725137256,0.02073238687234924,0.0038059164515438226,0.027584507571556616,0.028724824493299606,0.0170299463279735,-0.004973445408678723
2023-11-10 00:00:00+00:00,0.027192009942881512,0.12536016673298822,0.016420809643630685,0.04875914588481911,0.027220610859233663,-0.02972910078486868,0.005801169867235778,-0.028446572555123062,-0.0040070856273668465,0.006924518719832573
2023-11-11 00:00:00+00:00,0.015660944059204374,-0.023374901571950435,-0.0017168195594916558,0.2494528827520206,0.049050789372442116,-0.01224703306579622,0.04099571992459161,0.026164497722836577,0.13996286831703486,-0.005534200950860879
2023-11-12 00:00:00+00:00,-0.005932002445932394,-0.012439010569743059,0.002627675498955151,-0.0035830311192689424,-0.003723815375480277,0.005134665723434795,0.0479401710367382,0.04052798692409154,0.13024899894549513,0.026360316259159022
2023-11-13 00:00:00+00:00,-0.00148226848679478,-0.0033646002464359226,-0.01533193868463445,-0.008972531540939688,-0.004471805529579931,-0.0023664639648079966,0.025003419780478042,-0.004535808581402234,0.12436909741990032,-0.0025671212778348718
2023-11-14 00:00:00+00:00,-0.013988862973381533,0.007060196168348742,-0.025742852776322378,-0.06705954146654514,-0.06362830076987414,0.01455050054729412,-0.05574641551373449,-0.040480602225060114,-0.13531646531955044,-0.04520673843664358
2023-11-15 00:00:00+00:00,-0.027468772430886634,-0.03883336549193106,0.003249708614303737,0.08881571354152928,-0.0029583133044895904,-0.0617752642346745,-0.03168487014522681,-0.03179764275334285,0.05244567777502662,-0.012640154936837678
2023-11-16 00:00:00+00:00,0.06635103820199939,0.040959085889178404,0.04751600762410213,0.15082417192348574,0.05941339651623556,0.032278699390233534,0.06830761685686126,0.05310563713012462,0.20950493635639322,0.04875136464559837
2023-11-17 00:00:00+00:00,-0.04490717334696093,-0.04821011818444776,-0.0425988667348538,-0.11558667563787461,-0.022283021903909295,-0.057799560842381026,-0.03675906040448995,0.030216221422681766,0.04426865093481647,-0.03889636777029082
